zen_philosopher,2017-08-13 22:56,1,0,How two brothers took over a Filipino city for #ISIS https://www. theatlantic.com/international/ archive/2017/08/philippines-isis/536253/ … #Marawi #Philippines,,,#ISIS #Marawi #Philippines,896747207210053632,https://twitter.com/zen_philosopher/status/896747207210053632
marylululu_,2017-08-13 22:55,0,2,MSU main campus in Marawi prepares for Aug. 22 opening | MindaNews http:// fb.me/3IV1XZKia,,,,896747071478353922,https://twitter.com/marylululu_/status/896747071478353922
XtoperFerry,2017-08-13 22:49,0,0,bagaimana kekuatan isis di marawi ?masih cukup kuat kelihatannya,,,,,
anli_kot,2017-08-13 22:46,0,0,di maalis sa isip ko ung #DiKaPasisiil ansakit sa dibdib ng mga sinasapit ng mga kababayan natin sa marawi at ang hirap ng mga sundalo,,,#DiKaPasisiil,896744678254460932,https://twitter.com/anli_kot/status/896744678254460932
JoshieBntln,2017-08-13 22:42,0,0,Tara sa marawi . Dun na tayo yaw q na here,,,,896743834490503168,https://twitter.com/JoshieBntln/status/896743834490503168
iloveyoutracy,2017-08-13 22:41,0,0,Salute sa mga matatapang na sundalo na lumaban sa Marawi,,,,896743478926876672,https://twitter.com/iloveyoutracy/status/896743478926876672
Ocampo13Miles,2017-08-13 22:38,0,0,Ipadala sa marawi yan http:// fb.me/1d5or5fHR,,,,896742837269745664,https://twitter.com/Ocampo13Miles/status/896742837269745664
dzrhnews,2017-08-13 22:37,0,2,7 nasugatang sundalo,,,,,
thisgirlmayen,2017-08-13 22:36,0,0,Mabuhay ang mga Sundalong Pilipinong Lumalaban para sa kalayaan ng Marawi #DiKaPasisiil,,,#DiKaPasisiil,896742346984902657,https://twitter.com/thisgirlmayen/status/896742346984902657
HeneralMW,2017-08-13 22:34,29,15,sinong magsasabing hindi sila bagay? gusto nyo ipa kidnap ko kayo sa mga Maute at ipadala sa Marawi ?:-) #MAYWARD1stAnniversarySpecial https:// twitter.com/Ms_AmorPower/s tatus/896736496228515840 …,,,#MAYWARD1stAnniversarySpecial,896741853717975041,https://twitter.com/HeneralMW/status/896741853717975041
akosishueng,2017-08-13 22:29,0,0,After meeting with some of my Muslim friends who lives in Marawi,,,,,
macabalangjam,2017-08-13 22:28,0,1,Ba ta pad'n pagwita sa marawi ka an mapapasad so storya?,,,,896740143599570944,https://twitter.com/macabalangjam/status/896740143599570944
Park66278125,2017-08-13 22:27,0,0,Im one of the thousands of Internally Displaced Persons from Marawi . I am now trying to move on here in Iligan... http:// fb.me/1v2sX8cZv,,,,896740071159640064,https://twitter.com/Park66278125/status/896740071159640064
