username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
kenjisolis;2017-05-28 08:43;0;-1;"Makakatanggap po ng financial assistance ang mga pamilya ng OFW na apektado ng kaguluhan sa Marawi City ayon sa... http:// fb.me/8KJ21kDaS";;;;"868628661271797761";https://twitter.com/kenjisolis/status/868628661271797761
pebawards;2017-05-28 08:43;0;-1;"Makakatanggap po ng financial assistance ang mga pamilya ng OFW na apektado ng kaguluhan sa Marawi City ayon sa... http:// fb.me/27LhdqYK2";;;;"868628660579745793";https://twitter.com/pebawards/status/868628660579745793
chesaaaaaa;2017-05-28 08:41;0;-1;"While watching news... Mama: *nagrant about sa nahitabo sa Marawi * Papa: Chill. Ang puso mo. Ang puso.";;;;"868628238360231938";https://twitter.com/chesaaaaaa/status/868628238360231938
enestoneto_neto;2017-05-28 08:40;0;-1;"Me gustó un video de @YouTube http:// youtu.be/sx_f3yg6i6g?a Huida masiva de Marawi en medio de la batalla entre el Ejército y los";;@YouTube;;"868628094231486465";https://twitter.com/enestoneto_neto/status/868628094231486465
sunstaronline;2017-05-28 08:40;0;-1;"Moro leaders appeal end to air strikes in Marawi | http:// snstr.co/1la pic.twitter.com/UxjChAkdqe";;;;"868628045262802944";https://twitter.com/sunstaronline/status/868628045262802944
raissawriter;2017-05-28 08:39;3;-1;"So, has any IS website owned up to Marawi ? https:// twitter.com/kevinleversee/ status/868627568475291649 …";;;;"868627801234055168";https://twitter.com/raissawriter/status/868627801234055168
toto_causing;2017-05-28 08:38;0;-1;"Let us offer our prayer to this hero soldier from Ilocos. He died fighting in Marawi City against ISIS-inspired... http:// fb.me/8OlogJSoa";;;;"868627570966896640";https://twitter.com/toto_causing/status/868627570966896640
dwiz882;2017-05-28 08:38;0;-1;"Bandila ng ISIS, planong iwagayway ng grupong Maute at Abu Sayyaf sa Marawi City";;;;"868627499600683008";https://twitter.com/dwiz882/status/868627499600683008
bianca25090809;2017-05-28 08:38;0;-1;"Oh iya.. Aku inget, tapi Asal jgn buat persiapan migran ke MARAWI aja yA... Hehehe";;;;"868627440435740672";https://twitter.com/bianca25090809/status/868627440435740672
GIJOE6732;2017-05-28 08:38;1;-1;"Philippine Military Launches Airstrikes to End ISIS-Linked Siege of Marawi http:// time.com/4796532/philip pines-isis-marawi-airstrikes/ …";;;;"868627416549384192";https://twitter.com/GIJOE6732/status/868627416549384192
Jhay_xx;2017-05-28 08:38;0;-1;"May army naman ang BTS diba? Bakit 'di sila lumaban sa Marawi ? ©";;;;"868627386190798848";https://twitter.com/Jhay_xx/status/868627386190798848
nanee174;2017-05-28 08:36;0;-1;"#ttbganu Two Malaysian militants killed in Marawi had no religious education: Ahmad Zahid https:// twitter.com/theSundaily/st atus/868352591142559744 …";;;#ttbganu;"868627011744415745";https://twitter.com/nanee174/status/868627011744415745
PhilDefNews;2017-05-28 08:36;0;-1;"WATCH: Marawi clashes tear apart families, friends on Ramadan http://www. rappler.com/nation/171163- marawi-clashes-tear-apart-families-friends-ramadan …";;;;"868626917229903873";https://twitter.com/PhilDefNews/status/868626917229903873
nguyen_tandung;2017-05-28 08:36;0;-1;"Quân đội Philippines không kích phiến quân thân IS trong thành phố Marawi https:// goo.gl/fb/ngVnxV";;;;"868626904454189057";https://twitter.com/nguyen_tandung/status/868626904454189057
PhilDefNews;2017-05-28 08:35;0;-1;"Philippine's military fights to take control of Marawi https://www. youtube.com/watch?v=34L4hq DrBvo …";;;;"868626777400147968";https://twitter.com/PhilDefNews/status/868626777400147968
chriscol22nd;2017-05-28 08:35;1;-1;"Philippines government step up bombing raids in Marawi http:// dailym.ai/2s7Its7 via @MailOnline CELEBRATING THE HOLS";;@MailOnline;;"868626758626668544";https://twitter.com/chriscol22nd/status/868626758626668544
angelmore1;2017-05-28 08:34;0;-1;"Opisyal ng Marawi City Police,  kabilang sa mga pinatay ng Maute group http:// fb.me/38a3CaINW";;;;"868626592527929344";https://twitter.com/angelmore1/status/868626592527929344
GetBlued;2017-05-28 08:34;0;-1;"The Ateneo Presidents issue a formal statement on Marawi and Martial Law. Please read and share. http:// fb.me/1vkfTF0ex";;;;"868626588384071681";https://twitter.com/GetBlued/status/868626588384071681
raissawriter;2017-05-28 08:34;4;-1;"Has the Islamic State officially claimed Marawi conflict?";;;;"868626453511913472";https://twitter.com/raissawriter/status/868626453511913472
romerojo7;2017-05-28 08:33;0;-1;"More senators seek joint session on martial law @PhilstarNews http://www. philstar.com/headlines/2017 /05/28/1704342/more-senators-seek-joint-session-martial-law … Sure,why not?Provided you hold session in Marawi ,ok?";;@PhilstarNews;;"868626359249027072";https://twitter.com/romerojo7/status/868626359249027072
BooksJungle;2017-05-28 08:33;0;-1;"Let us say a one minute prayer sa tatlong estudyante ng SR Class 200 na nagbuwis ng buhay sa Marawi . Rest in... http:// fb.me/7TmpH6S8C";;;;"868626130856628226";https://twitter.com/BooksJungle/status/868626130856628226
rtnmc;2017-05-28 08:32;0;-1;"This is because of Maute-IS group supported by the greedy oppositions. #WeSupportMartialLaw #PrayForMarawi";;;#WeSupportMartialLaw #PrayForMarawi;"868626117200035840";https://twitter.com/rtnmc/status/868626117200035840
AliciaGroenenb2;2017-05-28 08:32;0;-1;"KAKAPASOK LANG NA BALITA - MAY 28, 2017 ► DUTERTE 24 ORAS NG DI NATUTULOG ► MARAWI LATEST UPDATE https:// youtu.be/JwViKD3mgzc";;;;"868626048359026688";https://twitter.com/AliciaGroenenb2/status/868626048359026688
RMNIloilo774;2017-05-28 08:32;0;-1;"SURGICAL AIRSTRIKES SA MARAWI CITY PAGADUGANGAN PA--Armed Forces of the Philippines (AFP) Nagpanindugan karon... http:// fb.me/3foScaXkr";;;;"868626001043050496";https://twitter.com/RMNIloilo774/status/868626001043050496
WW3_Report;2017-05-28 08:32;0;-1;"#ww3 | BREAKING: While Duterte JOKES about MARTIAL LAW Still no CONTROL in MARAWI | by GONEWS http:// ift.tt/2rt3O3b";;;#ww3;"868625995099713536";https://twitter.com/WW3_Report/status/868625995099713536
PollsHost;2017-05-28 08:32;0;-1;"Residents flee Marawi as insurgents battle Philippines troops, raise IS flag http:// headlineswiki.com/news/398275050 Via @headlineswiki .com";;@headlineswiki;;"868625935729397761";https://twitter.com/PollsHost/status/868625935729397761
kagaPAC;2017-05-28 08:32;0;-1;"Residents flee Marawi as insurgents battle Philippines troops, raise IS flag http:// headlineswiki.com/news/398275050";;;;"868625934458527748";https://twitter.com/kagaPAC/status/868625934458527748
dwiz882;2017-05-28 08:31;0;-1;"Gordon: About 40,000 families ang apektado sa Marawi clash";;;;"868625768527548416";https://twitter.com/dwiz882/status/868625768527548416
ConceptGrp;2017-05-28 08:31;0;-1;"AFP in control of Marawi City but... http:// bit.ly/2s2aAdd pic.twitter.com/bbAnVPBnNf";;;;"868625678463229952";https://twitter.com/ConceptGrp/status/868625678463229952
gmanews;2017-05-28 08:31;16;-1;"Ramadan, bayanihan sa gitna ng kaguluhan sa Marawi http:// gmane.ws/2qqzQbQ pic.twitter.com/o8gGLW8Pkm";;;;"868625622121275392";https://twitter.com/gmanews/status/868625622121275392
gaijinblog;2017-05-28 08:30;0;-1;"Philippine military jets fire rockets in Marawi , raising safety concerns http:// gaijinblog.com/philippine-mil itary-jets-fire-rockets-in-marawi-raising-safety-concerns/ …";;;;"868625594426155008";https://twitter.com/gaijinblog/status/868625594426155008
imxheicxyoo;2017-05-28 08:30;0;-1;"Puro kayo human right! Eh yung mga tao sa marawi nawalan ng human rights dahil sa maute groups! When will you... http:// fb.me/1yLyjfX9P";;;;"868625579276345344";https://twitter.com/imxheicxyoo/status/868625579276345344
gmanewsfacebook;2017-05-28 08:30;0;-1;"Sa harap ng kaguluhan sa Islamic City of Marawi ngayon panahon ng banal na tradisyon ng Ramadan sa mga Muslim,... http:// fb.me/25jbU5d04";;;;"868625387936399360";https://twitter.com/gmanewsfacebook/status/868625387936399360
PhilippineStar;2017-05-28 08:30;1;-1;"AFP in control of Marawi City but... http:// bit.ly/2s2aAdd pic.twitter.com/AtzUMJCstD";;;;"868625366809690112";https://twitter.com/PhilippineStar/status/868625366809690112
achi_megumi;2017-05-28 08:29;0;-1;"Never give terrorism a lil chance or many regions in indonesia will be alike marawi someday https:// twitter.com/CGTNOfficial/s tatus/868595169758552064 …";;;;"868625361579393024";https://twitter.com/achi_megumi/status/868625361579393024
jeanarbon;2017-05-28 08:29;0;-1;"sabi ko sayo Ms Robles, use google map, and you'll see po how far Marawi to Davao, magaling ka lang mag tweet eh, simple google map hindi pic.twitter.com/KITWeo6Xw1";;;;"868625350741315584";https://twitter.com/jeanarbon/status/868625350741315584
brigadanational;2017-05-28 08:29;0;-1;"Narco-terrorism, positibo sa Marawi City | Read more: http:// bit.ly/2rKnjUy pic.twitter.com/LXuVG7lbWz";;;;"868625156645593088";https://twitter.com/brigadanational/status/868625156645593088
sirajapadoha;2017-05-28 08:29;0;-1;"Bebasnya org Indonesia jd teroris > > Sejumlah Anggota Militan Penyerbu Kota Marawi Berasal dari Indonesia http:// kom.ps/AFwNO6";;;;"868625122608922624";https://twitter.com/sirajapadoha/status/868625122608922624
riskmap_;2017-05-28 08:26;1;-1;"Maute Plans To Raise Isis Flags At Lanao Capitol, Marawi City Hall To Declare Wilayat http:// dlvr.it/PFxQ6z pic.twitter.com/9TrLJ5wN2U";;;;"868624505169616896";https://twitter.com/riskmap_/status/868624505169616896
rcyzambo;2017-05-28 08:26;0;-1;"We pray for the victims of the Marawi Siege.";;;;"868624392909070336";https://twitter.com/rcyzambo/status/868624392909070336
RedTani;2017-05-28 08:25;0;-1;"“Given the gravity of the situation in Marawi City, we urge the public to remain calm and not to spread... http:// fb.me/5P1K2yAeT";;;;"868624186868158464";https://twitter.com/RedTani/status/868624186868158464
kwik;2017-05-28 08:24;0;-1;"starving BISAYA VERSION (martial law) https:// youtu.be/fmYit4c7PP4 via @YouTube #Martiallaw #marawi #maute #starvingbisayaversion #bisaya";;@YouTube;#Martiallaw #marawi #maute #starvingbisayaversion #bisaya;"868623936073809920";https://twitter.com/kwik/status/868623936073809920
meliciouuuus;2017-05-28 08:24;0;-1;"bless all the soldiers trying to bring back the peace in Marawi https:// twitter.com/chiarazambrano /status/868615644803063808 …";;;;"868623921922408449";https://twitter.com/meliciouuuus/status/868623921922408449
kendimalibot;2017-05-28 08:24;0;-1;"International Committee of the #RedCross @ICRC enters #Marawi , extends help @PPorchetICRC http:// buff.ly/2qmSOEn @manila_bulletin pic.twitter.com/VKjnV8gsOl";;@ICRC @PPorchetICRC @manila_bulletin;#RedCross #Marawi;"868623864640806916";https://twitter.com/kendimalibot/status/868623864640806916
JoyceObien;2017-05-28 08:23;0;-1;"So pano nyo ihandle ang Marawi situation, then? Lahat ng gawin ng gobyerno puro kayo putak";;;;"868623762043707392";https://twitter.com/JoyceObien/status/868623762043707392
danilooford;2017-05-28 08:22;0;-1;"PADALA TALAGA KITA SA MARAWI";;;;"868623530182664193";https://twitter.com/danilooford/status/868623530182664193
ernbonecile;2017-05-28 08:22;0;-1;"Pa Marawi yung asawa ng ate ko tapos si ate maiiwan sa Zamboanga. Huhuhu ate uwi kana muna";;;;"868623512633712640";https://twitter.com/ernbonecile/status/868623512633712640
dwiz882;2017-05-28 08:22;0;-1;"Padilla: Bago sinunog ng Maute ang city jail sa Marawi , pinalaya muna nito ang 100 preso. Pinagkukuha rin nila ang mga kagamitan ng BJMP";;;;"868623463413567489";https://twitter.com/dwiz882/status/868623463413567489
jongiens;2017-05-28 08:22;0;-1;"Desak Pemberontak di Marawi , Filipina Lancarkan Serangan Udara http:// dlvr.it/PFxMW8";;;;"868623371772219392";https://twitter.com/jongiens/status/868623371772219392
AyaPhilippines;2017-05-28 08:21;0;-1;"#Duterte media said no air strike #Marawi only surgical assault, urban setting why Marawi being pulvurized?";;;#Duterte #Marawi;"868623311302926336";https://twitter.com/AyaPhilippines/status/868623311302926336
danilooford;2017-05-28 08:21;0;-1;"padala kita marawi gusto mo??";;;;"868623185389821953";https://twitter.com/danilooford/status/868623185389821953
NadyaNews21;2017-05-28 08:21;0;-1;"Desak Pemberontak di Marawi , Filipina Lancarkan Serangan Udara http:// dlvr.it/PFxLmW pic.twitter.com/mKklZWpm6O";;;;"868623134332551168";https://twitter.com/NadyaNews21/status/868623134332551168
khaidilambi;2017-05-28 08:21;0;-1;"Desak Pemberontak di Marawi , Filipina Lancarkan Serangan Udara http:// dlvr.it/PFxLsB pic.twitter.com/EXlrScvviz";;;;"868623133103632388";https://twitter.com/khaidilambi/status/868623133103632388
tmmanila;2017-05-28 08:21;0;-1;"The government need to send more forces in Mindanao including bomb sniffing dogs. Some in wanted list has been spotted outside of Marawi .";;;;"868623125319000065";https://twitter.com/tmmanila/status/868623125319000065
dazedgyeom;2017-05-28 08:21;3;-1;"Honestly what has this world come to #PrayForTheWorld #PrayForManchester #PrayForEgypt #PrayForMarawi #PrayForBangkok #PrayForJakarta pic.twitter.com/66GGaTVodh";;;#PrayForTheWorld #PrayForManchester #PrayForEgypt #PrayForMarawi #PrayForBangkok #PrayForJakarta;"868623110358138880";https://twitter.com/dazedgyeom/status/868623110358138880
dwiz882;2017-05-28 08:20;0;-1;"Padilla: 4 na pulis at 19 na militar ang nalagas sa panig ng gobyerno sa Marawi clash";;;;"868623068851191808";https://twitter.com/dwiz882/status/868623068851191808
PhilAlanian;2017-05-28 08:20;0;-1;"Marauding in Marawi : Rodrigo Duterte has declared martial law in southern Philippines http://www. economist.com/news/asia/2172 2670-some-his-move-recalls-dictatorial-past-rodrigo-duterte-has-declared-martial-law?fsrc=scn/tw/te/bl/ed/maraudinginmarawirodrigodutertehasdeclaredmartiallawinthesouthernphilippines … via @TheEconomist I LUV DAVAO";;@TheEconomist;;"868622897375580160";https://twitter.com/PhilAlanian/status/868622897375580160
dwiz882;2017-05-28 08:19;0;-1;"Maute, pursigidong iwagayway ang bandila ng ISIS sa Marawi at magdeklara ng ‘Wilayat’ http:// ow.ly/zZ1730c6f2x pic.twitter.com/tXqoNwwiSf";;;;"868622838152011777";https://twitter.com/dwiz882/status/868622838152011777
maruxie89;2017-05-28 08:18;0;-1;"@doe_ph nilalamok na kami dito at sobrang init!!! Putang inang @meralco nayan walang aksyon,buti pa sa marawi fully restored na elec. Nila!";;@doe_ph @meralco;;"868622576125304832";https://twitter.com/maruxie89/status/868622576125304832
ishiee29;2017-05-28 08:18;0;-1;"Latest Update #PrayForMarawi #Maute #MarawiUpdates https:// twitter.com/chiarazambrano /status/868615644803063808 …";;;#PrayForMarawi #Maute #MarawiUpdates;"868622494218895360";https://twitter.com/ishiee29/status/868622494218895360
nghidn;2017-05-28 08:17;0;-1;"90% dân được sơ tán, Marawi hoá 'thành phố ma' - Hầu hết cư dân đã được sơ tán, trong bối cảnh quân đội đang gi... http:// ow.ly/99f250bM9vN";;;;"868622312467202048";https://twitter.com/nghidn/status/868622312467202048
andri000me_13;2017-05-28 08:17;0;-1;"RT mediaindonesia "Pesawat Tempur Filipina Bombardir Kota Marawi http:// ift.tt/2r0afcd "";;;;"868622266837454848";https://twitter.com/andri000me_13/status/868622266837454848
micknerds;2017-05-28 08:17;0;-1;"Thank you G kay safe si baby aniah og uban pa nko friends nga gkan sa Marawi .";;;;"868622246809489408";https://twitter.com/micknerds/status/868622246809489408
AndyVu668;2017-05-28 08:17;0;-1;"90% dân được sơ tán, Marawi hoá 'thành phố ma' Tin Tức 24h Online - http:// tintuc24honline.net/the-gioi/90-da n-duoc-so-tan-marawi-hoa-thanh-pho-ma.html … pic.twitter.com/FSeRekPg0P";;;;"868622225091420164";https://twitter.com/AndyVu668/status/868622225091420164
AyaPhilippines;2017-05-28 08:16;0;-1;"shut up please #Duterte as if air strike in #Marawi not enough you still manage to joke on raping us";;;#Duterte #Marawi;"868622042819473408";https://twitter.com/AyaPhilippines/status/868622042819473408
JoyceObien;2017-05-28 08:16;0;-1;"Martial law is just there to quell the Marawi situation. Sino ba nagsabi panacea ang ML by itself? https:// twitter.com/TheEconomist/s tatus/868621214885040128 …";;;;"868621927731953664";https://twitter.com/JoyceObien/status/868621927731953664
MarkLaguialam;2017-05-28 08:15;0;-1;"Please PRAY fOr MaRaWi";;;;"868621645262409729";https://twitter.com/MarkLaguialam/status/868621645262409729
zRk1O7wy78qNwwb;2017-05-28 08:15;2;-1;"yes bianca and we dont know up to when this tensions here in our city of Iligan City most to Marawi City will last!we are 101% affected!";;;;"868621619601719296";https://twitter.com/zRk1O7wy78qNwwb/status/868621619601719296
ishiee29;2017-05-28 08:14;0;-1;"Marawi #PrayForMarawi https:// twitter.com/rapplerdotcom/ status/868500636492374016 …";;;#PrayForMarawi;"868621563867705344";https://twitter.com/ishiee29/status/868621563867705344
ishiee29;2017-05-28 08:14;0;-1;"Sickening. #Marawi #Minadano #PrayForMarawi #Maute https:// twitter.com/gmanews/status /868462043724120065 …";;;#Marawi #Minadano #PrayForMarawi #Maute;"868621441037549569";https://twitter.com/ishiee29/status/868621441037549569
romerojo7;2017-05-28 08:11;0;-1;"Maute group using 10-year-old child warriors in Marawi City http:// a.msn.com/01/en-ph/BBBzX 6h?ocid=st … This is child abuse.Where's CHR?";;;;"868620833182195712";https://twitter.com/romerojo7/status/868620833182195712
ffreethinkers;2017-05-28 08:11;1;-1;"“Given the gravity of the situation in Marawi City, we urge the public to remain calm and not to spread... http:// fb.me/1o83RggTi";;;;"868620732242243585";https://twitter.com/ffreethinkers/status/868620732242243585
EagleNewsPH;2017-05-28 08:10;0;-1;"Video: Duterte visits wake of slain gov't forces, civilian killed in Marawi fighting - http:// bit.ly/2qnEnj5 pic.twitter.com/zMNZP2TKE1";;;;"868620514742472708";https://twitter.com/EagleNewsPH/status/868620514742472708
beritamy;2017-05-28 08:10;0;-1;"Marawi will be a fight to the death, say commanders http:// bit.ly/2s2GBlt";;;;"868620414980947970";https://twitter.com/beritamy/status/868620414980947970
AsiaPacNews;2017-05-28 08:10;0;-1;"IndoChina: AFP in control of Marawi City but... - Philippine Star http:// dlvr.it/PFxClT";;;;"868620364321968128";https://twitter.com/AsiaPacNews/status/868620364321968128
