zulkusayin,2017-06-12 18:31,9,8,Salute to the 58 soldiers and police died in Marawi.,,,,874212512719192064,https://twitter.com/zulkusayin/status/874212512719192064
egdsgn,2017-06-12 18:31,0,0,"BP: Marawi City mayor, naging emosyonal sa flag raising ceremony sa city hall https://politicsph.pogoport.com/bp-marawi-city-mayor-naging-emosyonal-sa-flag-raising-ceremony-sa-city-hall/ …",,,,874212505819766784,https://twitter.com/egdsgn/status/874212505819766784
muzi_kha,2017-06-12 18:31,0,0,"BP: Marawi City mayor, naging emosyonal sa flag raising ceremony sa city hall https://politicsph.pogoport.com/bp-marawi-city-mayor-naging-emosyonal-sa-flag-raising-ceremony-sa-city-hall/ …",,,,874212500992131072,https://twitter.com/muzi_kha/status/874212500992131072
chris19thws,2017-06-12 18:31,0,0,"BP: Marawi City mayor, naging emosyonal sa flag raising ceremony sa city hall https://politicsph.pogoport.com/bp-marawi-city-mayor-naging-emosyonal-sa-flag-raising-ceremony-sa-city-hall/ …",,,,874212496357433344,https://twitter.com/chris19thws/status/874212496357433344
PoGo_Port,2017-06-12 18:31,0,0,"BP: Marawi City mayor, naging emosyonal sa flag raising ceremony sa city hall https://politicsph.pogoport.com/bp-marawi-city-mayor-naging-emosyonal-sa-flag-raising-ceremony-sa-city-hall/ …",,,,874212491953307649,https://twitter.com/PoGo_Port/status/874212491953307649
orga_ogop,2017-06-12 18:31,0,0,"BP: Marawi City mayor, naging emosyonal sa flag raising ceremony sa city hall https://politicsph.pogoport.com/bp-marawi-city-mayor-naging-emosyonal-sa-flag-raising-ceremony-sa-city-hall/ …",,,,874212487419318272,https://twitter.com/orga_ogop/status/874212487419318272
RTheKrak3n,2017-06-12 18:31,0,0,"BP: Marawi City mayor, naging emosyonal sa flag raising ceremony sa city hall https://politicsph.pogoport.com/bp-marawi-city-mayor-naging-emosyonal-sa-flag-raising-ceremony-sa-city-hall/ …",,,,874212482717544448,https://twitter.com/RTheKrak3n/status/874212482717544448
rafified,2017-06-12 18:31,0,0,Ang bigat sa puso nitong balita about sa mga sundalong nasawi sa Marawi.,,,,874212473682788352,https://twitter.com/rafified/status/874212473682788352
TeamBarbieBCL,2017-06-12 18:31,0,0,I salute all the soldiers who offer their lives for Marawi.,,,,874212472609284097,https://twitter.com/TeamBarbieBCL/status/874212472609284097
malous_clues,2017-06-12 18:31,0,2,Nakakaiyak naman yung pagbibigay pugay sa mga sundalong nagbuwis ng buhay sa marawi.. Salamat sa inyong sakripisyo para sa kalayaan!!,,,,874212460475039745,https://twitter.com/malous_clues/status/874212460475039745
francis_asprer,2017-06-12 18:31,9,16,WOW! We should send Ivy Aguas and Cardo Dalisay to Marawi to confront the Maute group. Apparently these two are super powered. # really?!,,,#,874212449452408833,https://twitter.com/francis_asprer/status/874212449452408833
donnylduck,2017-06-12 18:31,0,1,naaawa ako dun sa mga namatay na sundalo sa marawi,,,,874212432687710209,https://twitter.com/donnylduck/status/874212432687710209
iamnotvanessah,2017-06-12 18:30,0,0,Nakakaiyak yung sa Marawi. Yung mga namatay na sundalo.,,,,874212278857420801,https://twitter.com/iamnotvanessah/status/874212278857420801
infoblogs,2017-06-12 18:30,0,0,Duterte says he didn't seek U.S. support in Marawi http://ift.tt/2s1Y11Z  Philippine President Rodrigo Duterte says he was not aware the …,,,,874212266253717504,https://twitter.com/infoblogs/status/874212266253717504
kehmfab4ever,2017-06-12 18:30,0,0,Quoted: “Para sa Araw ng Kalayaan at pampalakas loob sa tropa. Mapupuno ang Marawi ng bandila natin.” http://fb.me/6dcVhX2Tr,,,,874212237593989120,https://twitter.com/kehmfab4ever/status/874212237593989120
DZMMTeleFeed,2017-06-12 18:30,0,0,"Marawi mayor: Gulo sa lungsod, malapit nang matapos",,,,874212182971392002,https://twitter.com/DZMMTeleFeed/status/874212182971392002
dzrhnews,2017-06-12 18:30,0,1,"Airstrikes sa Marawi, nagpapatuloy pa rin ngayong araw ng kasarinlan # AlasSaisEnpunto",,,#,874212181520261120,https://twitter.com/dzrhnews/status/874212181520261120
eia_twt,2017-06-12 18:29,0,1,Independence Day for us is just another holiday. But look at those who are at Marawi. The sight of the Ph flag being raised made them cry,,,,874212133906427906,https://twitter.com/eia_twt/status/874212133906427906
jhepayxvi,2017-06-12 18:29,0,0,Nakakapanlumo yung mga sundalong namatay sa Marawi.,,,,874212062833946624,https://twitter.com/jhepayxvi/status/874212062833946624
thacsier,2017-06-12 18:29,0,0,Masubo gd ya ang nagkalamatay sa marawi,,,,874212021876555777,https://twitter.com/thacsier/status/874212021876555777
cnnphilippines,2017-06-12 18:29,1,3,Duterte: ISIS leader behind Marawi attack | # CNNPHNewsNighthttp://cnn.ph/2rZDYRH,,,#,874212009415331840,https://twitter.com/cnnphilippines/status/874212009415331840
ohohitsjam,2017-06-12 18:29,0,0,Goosebumps yung tribute video sa mga soldiers na namatay sa Marawi,,,,874211969967865860,https://twitter.com/ohohitsjam/status/874211969967865860
_lajidi,2017-06-12 18:29,0,2,nakakaiyak talaga yung mga namatay na pulis tsaka sundalo sa Marawi,,,,874211940905570304,https://twitter.com/_lajidi/status/874211940905570304
BiGuelDavao,2017-06-12 18:28,0,0,Marawi as PH https://twitter.com/rapplerdotcom/status/874115797769232384 …,,,,874211923180437505,https://twitter.com/BiGuelDavao/status/874211923180437505
AkoMaylanon,2017-06-12 18:28,4,9,"Dear GMA news, pwede ba cease fire muna SA mga negative vibes? Independence day ngayon , # Marawi is still n bad shape, tigil muna",,,#,874211919321735168,https://twitter.com/AkoMaylanon/status/874211919321735168
anjAnillo,2017-06-12 18:28,0,2,magsakit jd akong dughan ba bsta i-news tung nangamatay na sundalo sa marawi,,,,874211914611515392,https://twitter.com/anjAnillo/status/874211914611515392
_marktiamzon,2017-06-12 18:28,0,2,Let's all pray for everyone's safety Most specially to those people who are in Marawi,,,,874211876141281280,https://twitter.com/_marktiamzon/status/874211876141281280
armiemeng,2017-06-12 18:28,0,1,Maging ang mga sundalong patuloy na lumalaban matamasa lamang ang kalayaan ng Marawi. Mabuhay po kayo! Salamat po. # IndependenceDayPH,,,#,874211854373007361,https://twitter.com/armiemeng/status/874211854373007361
FrankOpinion65,2017-06-12 18:28,0,0,Duterte: ISIS directed the attack on Marawi Aguirre: it is part of destabilization by the opposition,,,,874211854179942400,https://twitter.com/FrankOpinion65/status/874211854179942400
lostorbit0705,2017-06-12 18:28,0,1,I can't help myself but cry watching the honorary rites for those who died in Marawi clash.,,,,874211803630153728,https://twitter.com/lostorbit0705/status/874211803630153728
DaneenRabeea,2017-06-12 18:28,0,2,My most emotional Independence Day. # PrayforMarawi,,,#,874211783086665728,https://twitter.com/DaneenRabeea/status/874211783086665728
_marktiamzon,2017-06-12 18:28,0,0,Nakakaiyak yung mga nangyayari sa Marawi,,,,874211748634476544,https://twitter.com/_marktiamzon/status/874211748634476544
Persianistas,2017-06-12 18:28,0,0,DUTERTE naDUROG ang DAMDAMIN sa mga NASAWING SUNDALO sa BAKBAKAN sa MARAWI! https://goo.gl/fb/c8xygc,,,,874211720616660994,https://twitter.com/Persianistas/status/874211720616660994
maywardfanatic9,2017-06-12 18:27,0,0,Marawi Pagbibigay pugay!! MAYWARD TheMEGAMillennials,,,,874211666812051456,https://twitter.com/maywardfanatic9/status/874211666812051456
m_vtec23,2017-06-12 18:27,0,3,"He is working so hard, give him consideration since he was busy of all crisis in marawi specially the 13 marines death. He's not a robot",,,,874211629872930816,https://twitter.com/m_vtec23/status/874211629872930816
armiemeng,2017-06-12 18:27,0,1,Ang makabagong Independence day? Pagbubunyi para sa mga magigiting na sundalong nag buwis ng buhay sa Marawi;,,,,874211565456605184,https://twitter.com/armiemeng/status/874211565456605184
anferney27,2017-06-12 18:27,0,0,Paalisin nalang sana. Yung mga AFP at PULIS sa marawi city tapos bagsakan na ng Atomic bomb yung marawi city para GGWP na yung maute,,,,874211558565564416,https://twitter.com/anferney27/status/874211558565564416
matephemilia,2017-06-12 18:27,1,1,It's hard to celebrate independence day knowing that we have war in # Marawi.,,,#,874211461622415360,https://twitter.com/matephemilia/status/874211461622415360
meerutdotcom,2017-06-12 18:26,0,0,The Maute brothers: Southeast Asia's Islamist 'time bomb' - http://meerut.com/the-maute-brothers-southeast-asias-islamist-time-bomb/ … MARAWI CITY: On his Facebook profile page Omarkhayam ...,,,,874211421634080768,https://twitter.com/meerutdotcom/status/874211421634080768
NarrendraM,2017-06-12 18:26,0,0,IS-hit # Marawi celebrates tearful # PhilippinesIndependenceDay http://p.dw.com/p/2eVd8?maca=en-tco-dw …pic.twitter.com/dDxBTepg7v,,,# #,874211350045540352,https://twitter.com/NarrendraM/status/874211350045540352
LITechNewsPosts,2017-06-12 18:26,0,0,# LITechNews: Philippine Military Says It Will Not Meet Deadline for Clearing Marawi # ISIS # Military https://longislandtechnologynews.com/2017/06/philippine-military-says-it-will-not-meet-deadline-for-clearing-marawi/ …,,,# # #,874211325651668992,https://twitter.com/LITechNewsPosts/status/874211325651668992
ShieladelaPena5,2017-06-12 18:26,1,0,Salute to the heroes in Marawi TheNewPh MegaGABRU # TimeToEmbraceChange,,,#,874211299239972865,https://twitter.com/ShieladelaPena5/status/874211299239972865
billyadiaz1989,2017-06-12 18:26,0,0,I liked a @ YouTube video http://youtu.be/r-TVTfv8o9g?a  Philippines honors slain troops in Marawi on Independence Day,,@,,874211293028331520,https://twitter.com/billyadiaz1989/status/874211293028331520
kob0331,2017-06-12 18:26,0,3,For a 72 yr old to stay up late for our fallen soldier in Marawi? KSP ka tlga sundalong kanin hehe. Tuloy mo yan. Lalo lang kyo pabagsak https://twitter.com/gmanews/status/874201336341962752 …,,,,874211225055281152,https://twitter.com/kob0331/status/874211225055281152
QueenMeLBee,2017-06-12 18:25,0,1,SALUTE TO THE FALLEN HEROES # MarawiHeroes # HonorTheFallen # SupportOurTroops We support # duterte 's fight against # terrorism # PrayForMarawi pic.twitter.com/fLG5lIzhAU,,,# # # # # #,874211067533996032,https://twitter.com/QueenMeLBee/status/874211067533996032
dzrhnews,2017-06-12 18:25,0,0,"Lanao Vice Gov. Adiong, 'naiyak' sa harap ng maraming tao sa 'independence day ceremony' sa Marawi # AlasSaisEnpunto",,,#,874210924151939072,https://twitter.com/dzrhnews/status/874210924151939072
Markyboyjavier,2017-06-12 18:24,0,0,"LOOK: Soldier, civilians cry as PHL flag raised at provincial capitol in Marawi http://fb.me/y0Vys6Ov",,,,874210879499194369,https://twitter.com/Markyboyjavier/status/874210879499194369
megttorres,2017-06-12 18:24,0,0,Isang mapagpalayang gabi! Nawa'y makamit na rin ng Marawi ang kalayaan.,,,,874210752659202049,https://twitter.com/megttorres/status/874210752659202049
ozgr_demokrasi,2017-06-12 18:24,0,0,Marawi’de çatışma sürüyor http://demokrasi27.com/2017/06/12/marawide-catisma-suruyor/ …pic.twitter.com/ctXLkDYy9D,,,,874210715552428032,https://twitter.com/ozgr_demokrasi/status/874210715552428032
_xoxomarge,2017-06-12 18:23,3,0,Pray for Marawi naway magkaroon n ng kapayapaan both parties # TimeToEmbraceChange TheNewPh MegaGABRU,,,#,874210625211080704,https://twitter.com/_xoxomarge/status/874210625211080704
twitberitadunia,2017-06-12 18:23,0,0,Pasukan Filipina kibarkan bendera di Marawi: Pasukan Filipina yang berjuang mengusir militan… # Beritadunia # Antara,,,# #,874210589010165761,https://twitter.com/twitberitadunia/status/874210589010165761
rickrick888,2017-06-12 18:23,0,0,"Zamboangeuños honor Marawi heroes | # CNNPHNewsNight live http://cnn.ph/1LXc9jG  — CNN Philippines (cnnphilippines) June 12, 2017",,,#,874210561441091585,https://twitter.com/rickrick888/status/874210561441091585
360_RestoBar,2017-06-12 18:23,0,0,Ayaw mo sa Martial Law sa Marawi? Pagkakataon mo na makapunta ng libre! http://fb.me/6TfAEuXqq,,,,874210526007447552,https://twitter.com/360_RestoBar/status/874210526007447552
_xoxomarge,2017-06-12 18:23,3,0,Sana matapos na ang kaguluhan sa Pilipinas lalong lalo na sa Marawi # TimeToEmbraceChange TheNewPh MegaGABRU,,,#,874210420017451008,https://twitter.com/_xoxomarge/status/874210420017451008
ShairaBeatrizzz,2017-06-12 18:22,0,1,Me: *Dancing Bang Bang Bang by Bigbang* Churchmate: Ayan na pinapatay niya na yung mga terrorista sa Marawi IKAW PATAYIN KO JOKE HAHA pic.twitter.com/MW2dY6RW72,,,,874210250223624192,https://twitter.com/ShairaBeatrizzz/status/874210250223624192
xtinasexxxyy,2017-06-12 18:22,0,0,Di ako makapag celebrate ng Independence day hangga't di natatapos ang war sa Marawi,,,,874210245190365185,https://twitter.com/xtinasexxxyy/status/874210245190365185
LeleLevi16,2017-06-12 18:22,0,1,Hahahaha! Mu adto nlng pud dayon ko ug Marawi para ma end na ang war ☇☈,,,,874210225124814849,https://twitter.com/LeleLevi16/status/874210225124814849
ivan2266,2017-06-12 18:22,0,0,"Zamboangeuños honor Marawi heroes | # CNNPHNewsNight live http://cnn.ph/1LXc9jG  — CNN Philippines (cnnphilippines) June 12, 2017",,,#,874210209576742914,https://twitter.com/ivan2266/status/874210209576742914
pinoypride123,2017-06-12 18:21,0,0,DUTERTE PINIGILANG hindi MALUHA para BIGYANG LAKAS ang PAMILYA ng mga NASAWING SUNDALO sa MARAWI!: http://youtu.be/5qdcvejLWmI?a  via,,,,874210040730845184,https://twitter.com/pinoypride123/status/874210040730845184
dwnews,2017-06-12 18:21,8,3,IS-hit # Marawi celebrates tearful # PhilippinesIndependenceDay http://p.dw.com/p/2eVd8?maca=en-tco-dw …pic.twitter.com/wAAsMPK2cQ,,,# #,874210037476012032,https://twitter.com/dwnews/status/874210037476012032
DougPologe,2017-06-12 18:21,0,0,"Mindanao: Video shows four Americans standing beside a pickup truck in Marawi City, operating a small drone. http://news.abs-cbn.com/news/06/12/17/look-americans-spotted-flying-drone-in-marawi …",,,,874210016403890176,https://twitter.com/DougPologe/status/874210016403890176
AddyCamot,2017-06-12 18:20,1,1,Tearful flag-raising in Marawi as PH celebrates Independence Day http://fb.me/1YYHm98Ss,,,,874209802754433024,https://twitter.com/AddyCamot/status/874209802754433024
anathemacrapola,2017-06-12 18:20,0,20,Sorry na. Napuyat kagabi. Dahil sinalubong yung mga bangkay ng mga nasawi sa Marawi at nakiramay sa mga naiwan. Where it matters.,,,,874209795720347648,https://twitter.com/anathemacrapola/status/874209795720347648
cnnphilippines,2017-06-12 18:20,1,1,Zamboangeuños honor Marawi heroes | # CNNPHNewsNight live http://cnn.ph/1LXc9jG,,,#,874209737792827392,https://twitter.com/cnnphilippines/status/874209737792827392
Tatuaje_famosos,2017-06-12 18:20,0,0,DUTERTE naDUROG ang DAMDAMIN sa mga NASAWING SUNDALO sa BAKBAKAN sa MARAWI! https://goo.gl/fb/c8xygc,,,,874209714330112000,https://twitter.com/Tatuaje_famosos/status/874209714330112000
DZMMTeleFeed,2017-06-12 18:20,0,0,"Pagbagsak ng mga bomba, dinig sa flag raising sa Marawi",,,,874209665239973888,https://twitter.com/DZMMTeleFeed/status/874209665239973888
richardalden23,2017-06-12 18:19,1,3,"1.2)Ikaw @ TrillanesSonny imbes n tumulong k s crisis s Marawi pnay tahol k ng tahol, oo nga pla tuta k ni Noynoy, rebeldeng sundalo k diba?",,@,,874209617911336960,https://twitter.com/richardalden23/status/874209617911336960
iamjillianh,2017-06-12 18:19,0,0,It will end soon... # PrayForMarawi https://twitter.com/chiarazambrano/status/874159675301699586 …,,,#,874209544586403840,https://twitter.com/iamjillianh/status/874209544586403840
Docalfred,2017-06-12 18:19,0,2,Dumading din ba si duts sa pagdating ng mga labi ng Marawi soldiers? Hindi rin di ba?,,,,874209469558702080,https://twitter.com/Docalfred/status/874209469558702080
kajong28,2017-06-12 18:18,0,0,EH PUTANGINAMO ANIMAL KANG TRILLANES.. puyat yung tao sa kakalamay sa bawat sundalong namatay sa marawi. eh... http://fb.me/10GtBN8OG,,,,874209271776296961,https://twitter.com/kajong28/status/874209271776296961
MabBacala,2017-06-12 18:18,0,0,Fuck up!! From marawi yung drugs na nakuha nila! Shet!,,,,874209161495678976,https://twitter.com/MabBacala/status/874209161495678976
GEMAWAHYUH,2017-06-12 18:17,0,0,@ info - Pasukan Filipina kibarkan bendera di Marawi,,@,,874209125156229121,https://twitter.com/GEMAWAHYUH/status/874209125156229121
PHLNewsOnline,2017-06-12 18:17,0,0,[GMA News] American soldiers spotted in Marawi City https://goo.gl/fb/SsKjV3,,,,874209095263416320,https://twitter.com/PHLNewsOnline/status/874209095263416320
