username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Citra_Icikiwir;2017-06-06 02:40;0;0;"Tim Evakuasi di Tengah Konflik Bersenjata di Marawi, Merinding, Sempat Menangis http://dlvr.it/PJz6w8 pic.twitter.com/Xt3CkGfczQ";;;;"871798828944416768";https://twitter.com/Citra_Icikiwir/status/871798828944416768
PhilippineStar;2017-06-06 02:40;0;1;"Duterte: Marawi crisis over in 3 days http://bit.ly/2rrpfQH pic.twitter.com/FV3tq7IGv8";;;;"871798779673845765";https://twitter.com/PhilippineStar/status/871798779673845765
dwiz882;2017-06-06 02:39;0;0;"Maute may kasama pa umanong 20 foreign terrorist sa Marawi READ:http://ow.ly/mfY130ckNfB pic.twitter.com/hP3P1Sz6Dt";;;;"871798592868151300";https://twitter.com/dwiz882/status/871798592868151300
Article1066;2017-06-06 02:38;0;0;"ISIS thugs in the Philippines TORCH a Catholic Church in Marawi  http://dailym.ai/2rIYzeQ  via @ MailOnline";;@;;"871798392707567616";https://twitter.com/Article1066/status/871798392707567616
CUBASIKASTRONO;2017-06-06 02:37;1;0;"Islamists strikes again mate # Egypt # Manchester # Kabul # Marawi # LondonBridge # Borough Market # Melbourne & counting http://www.theaustralian.com.au/news/nation/hostage-situation-in-brighton-after-man-shot-dead/news-story/93717ad94293bdb4ab4e91b3a7d02920 … …";;;# # # # # # #;"871798147596636162";https://twitter.com/CUBASIKASTRONO/status/871798147596636162
MrDepartment;2017-06-06 02:37;2;2;"Filipinler Ordusu'nun IŞİD kontrolündeki # Marawi şehrine 13 gündür süren karşı saldırılarda başarı elde edemediği tespit edildi.";;;#;"871798095008460800";https://twitter.com/MrDepartment/status/871798095008460800
CUBASIKASTRONO;2017-06-06 02:36;1;1;"Ramadan strikes again mate # Egypt # Manchester # Kabul # Marawi # LondonBridge #Borough Market # Melbourne & counting http://www.theaustralian.com.au/news/nation/hostage-situation-in-brighton-after-man-shot-dead/news-story/93717ad94293bdb4ab4e91b3a7d02920 … …";;;# # # # # #Borough #;"871797977819615237";https://twitter.com/CUBASIKASTRONO/status/871797977819615237
radio_fanber;2017-06-06 02:36;0;0;"Tim Evakuasi di Tengah Konflik Bersenjata di Marawi, Merinding, Sempat Menangis http://dlvr.it/PJz43h pic.twitter.com/6SiWGRlH6s";;;;"871797807576784897";https://twitter.com/radio_fanber/status/871797807576784897
Nuke_Firanda;2017-06-06 02:36;0;0;"Tim Evakuasi di Tengah Konflik Bersenjata di Marawi, Merinding, Sempat Menangis http://dlvr.it/PJz41s pic.twitter.com/eZFiUjIZ3q";;;;"871797806498930693";https://twitter.com/Nuke_Firanda/status/871797806498930693
TRACterrorism;2017-06-06 02:35;7;1;"# IslamicState # Philippines video: Destorying the Shirk and Idols inside the church of Marawi city http://ow.ly/HdEX30cjRyk pic.twitter.com/1wq3R6f5qR";;;# #;"871797550403211264";https://twitter.com/TRACterrorism/status/871797550403211264
NewsCommenter;2017-06-06 02:34;0;0;"# ISIS Video Shows Fighters Destroying Christian Symbols, Burning Church in Marawi, https://www.thenewscommenter.com/news/isis-video-shows-fighters-destroying-christian-symbols-burning-church-in-marawi-philippines/782242 … via @ gatewaypundit # tcot";;@;# #;"871797328616853506";https://twitter.com/NewsCommenter/status/871797328616853506
sthroman4491;2017-06-06 02:32;5;1;"Ramadan strikes again mate. # Egypt # Manchester # Kabul # Marawi # LondonBridge #Borough Market # Melbourne & counting http://www.theaustralian.com.au/news/nation/hostage-situation-in-brighton-after-man-shot-dead/news-story/93717ad94293bdb4ab4e91b3a7d02920 …";;;# # # # # #Borough #;"871796837207777281";https://twitter.com/sthroman4491/status/871796837207777281
marawi_q8;2017-06-06 02:31;0;0;"pic.twitter.com/2pIsXRDw2v";;;;"871796724162895874";https://twitter.com/marawi_q8/status/871796724162895874
syahrukhanKW;2017-06-06 02:30;0;0;"Tim Evakuasi di Tengah Konflik Bersenjata di Marawi, Merinding, Sempat Menangis http://dlvr.it/PJz0dN pic.twitter.com/oW1FZk0lPn";;;;"871796444390318080";https://twitter.com/syahrukhanKW/status/871796444390318080
PublicTrending;2017-06-06 02:30;0;0;"MUST WATCH! BREAKING NEWS PHILIPPINES - JUNE 6, 2017 ►LP SINISISI SI DUTERTE SA RW INCIDENT ► MARAWI UPDATE https://goo.gl/VGFFpp pic.twitter.com/Lwj4oxTKbK";;;;"871796407941779456";https://twitter.com/PublicTrending/status/871796407941779456
RenovaMidia;2017-06-06 02:30;30;35;"# FILIPINAS: Algumas fotos de área recapturada das mãos do Estado Islâmico em Marawi pic.twitter.com/tjYj3ZU8BG";;;#;"871796335963496455";https://twitter.com/RenovaMidia/status/871796335963496455
MTGBailout;2017-06-06 02:29;0;0;"ISIS thugs in the Philippines TORCH a Catholic Church in Marawi  http://dailym.ai/2rIYzeQ  via @ MailOnline";;@;;"871796218502033408";https://twitter.com/MTGBailout/status/871796218502033408
dwiz882;2017-06-06 02:29;0;0;"2 sundalo sugatan sa ipinatupad na humanitarian ceasefire sa Marawi READ:http://ow.ly/XSFQ30ckMff pic.twitter.com/UwHDwGGRi9";;;;"871796181172719616";https://twitter.com/dwiz882/status/871796181172719616
Synelly;2017-06-06 02:29;0;1;"Habe gerade das Foto einer zerstörten Kirche gesehen. Marawi";;;;"871796172234514433";https://twitter.com/Synelly/status/871796172234514433
suaramerdeka;2017-06-06 02:29;1;1;"38 WNI Turut Serang Marawi http://dlvr.it/PJyzXT pic.twitter.com/UXP5853hre";;;;"871796040982085632";https://twitter.com/suaramerdeka/status/871796040982085632
xander_ph;2017-06-06 02:28;0;0;"Don't hate what you don't understand. # WeSupportMartialLaw # PrayforMarawi";;;# #;"871795769728282624";https://twitter.com/xander_ph/status/871795769728282624
rajaparadewa;2017-06-06 02:27;0;0;"Lagu Gaza tonight, lirik nya diganti Marawi, you can burn our church, we will not go down...";;;;"871795622843744263";https://twitter.com/rajaparadewa/status/871795622843744263
aniruel_ewoks;2017-06-06 02:24;0;0;"Marawi City pic.twitter.com/Q6yP46q3aA";;;;"871794927176384512";https://twitter.com/aniruel_ewoks/status/871794927176384512
PhilippineStar;2017-06-06 02:20;2;2;"SMC assists families of soldiers killed in Marawi http://bit.ly/2stKobn pic.twitter.com/E3TLpdGQv3";;;;"871793748308619264";https://twitter.com/PhilippineStar/status/871793748308619264
ranjetbarbado;2017-06-06 02:19;0;0;"Meron ding isang negosyante sa Marawi na tinatago niya mga kristiyano niyang trabahador at pinapakain pa. http://fb.me/21Hss5WRa";;;;"871793548638658560";https://twitter.com/ranjetbarbado/status/871793548638658560
marawi_q8;2017-06-06 02:18;4;6;"بصفي الكل يلا ما يبادلني الكلام ورتويت # ياوخي # كيفيpic.twitter.com/oVXvsvXwtT";;;# #;"871793256593367042";https://twitter.com/marawi_q8/status/871793256593367042
TheProtoType201;2017-06-06 02:17;0;0;"As i said earlier i DONT hate muslims i just hate the ones in marawi";;;;"871792996366372864";https://twitter.com/TheProtoType201/status/871792996366372864
jandrew0813;2017-06-06 02:15;1;1;"Last week Marawi. Then London. Now Florida. Whats happening to the world? # PrayForTheWorld";;;#;"871792694833455104";https://twitter.com/jandrew0813/status/871792694833455104
mesutorhon;2017-06-06 02:14;0;0;"Luterte Marawi yi temizliyemzse ,is uzarsa dış müdahaleyle abd karşıtı Luterde te indirilir.....";;;;"871792415308468225";https://twitter.com/mesutorhon/status/871792415308468225
StandBehindJKW;2017-06-06 02:13;15;3;"2. bhw ISIS dari Marawi sdh menyeberang ke Marore (Talaud). @ joxzin_jogja @ TolakBigotRI @ WahhabiCC @ ulinyusron @ GunRomli @ MasTBP_";;@ @ @ @ @ @;;"871792075074715648";https://twitter.com/StandBehindJKW/status/871792075074715648
GalangJOVINO;2017-06-06 02:13;0;0;"16 pang sibilyan, nilangoy ang Agus River para makatakas vs Maute sa Marawi City";;;;"871792042497716224";https://twitter.com/GalangJOVINO/status/871792042497716224
GalangJOVINO;2017-06-06 02:12;0;0;"AFP idinepensa ang paggamit ng FA-50 fighter jets mula sa Korea sa Marawi crisis";;;;"871791831931121666";https://twitter.com/GalangJOVINO/status/871791831931121666
GalangJOVINO;2017-06-06 02:12;0;0;"Ina ng namatay ng Sorsoganon soldier sa Marawi encounter, labis ang paghihinagpis; bangkay naiuwi na";;;;"871791784845873152";https://twitter.com/GalangJOVINO/status/871791784845873152
GalangJOVINO;2017-06-06 02:12;0;0;"AFP, hirap mapulbos ang ISIS dahil nagtago sa tunnel sa Marawi City’";;;;"871791762918035456";https://twitter.com/GalangJOVINO/status/871791762918035456
GalangJOVINO;2017-06-06 02:11;0;0;"‘Masamang panaginip na ayaw kong paniwalaan’ – misis ng sundalo na namatay sa Marawi ‘friendly fire’";;;;"871791705313488898";https://twitter.com/GalangJOVINO/status/871791705313488898
GalangJOVINO;2017-06-06 02:11;0;0;"16 pang sibilyan, nilangoy ang Agus River para makatakas vs Maute sa Marawi City";;;;"871791647834636289";https://twitter.com/GalangJOVINO/status/871791647834636289
A_Melikishvili;2017-06-06 02:11;0;2;"Apparently there was a # Chechen # militant among # jihadist # fighters, who took over # Marawi in # Philippineshttp://www.chicagotribune.com/news/nationworld/ct-philippine-airstrike-kills-soldiers-20170531-story.html …";;;# # # # # #;"871791622811463681";https://twitter.com/A_Melikishvili/status/871791622811463681
GalangJOVINO;2017-06-06 02:11;0;0;"9 construction workers na taga-Koronadal, kabilang sa mga survivors sa Marawi City kasama na ang pamilya";;;;"871791622287241217";https://twitter.com/GalangJOVINO/status/871791622287241217
GalangJOVINO;2017-06-06 02:11;0;0;"Ilang mga estudyante mula sa Marawi City, lumipat sa lungsod ng Baguio dahil sa nangyayaring kaguluhan doon";;;;"871791592901922816";https://twitter.com/GalangJOVINO/status/871791592901922816
GalangJOVINO;2017-06-06 02:11;0;0;"Duterte sa Marawi attack: ‘I will hang every traitor’";;;;"871791558202466304";https://twitter.com/GalangJOVINO/status/871791558202466304
dnwrren;2017-06-06 02:10;0;1;"I was just thinking if the Filipino artist raise an benefit concert for the victims of Marawi clash and the recently RWMNL attack?";;;;"871791375414468608";https://twitter.com/dnwrren/status/871791375414468608
jetbayona;2017-06-06 02:09;0;0;"Nami padala sa marawi hahaha biga lang da sa ya bala ngaa sabton yya tweet ko ndi sa mag deny nga ndi ako to kay timing gid sa tweet ko pakq";;;;"871791202651078656";https://twitter.com/jetbayona/status/871791202651078656
openomroep;2017-06-06 02:09;0;0;"# NEWS Philippines: Military continue offensive against militants in Marawi: OPENN |… https://goo.gl/fb/m7qhfS";;;#;"871791161333174273";https://twitter.com/openomroep/status/871791161333174273
AntifaBranson;2017-06-06 02:09;0;0;"No more second-hand surplus weapons for Philippines. US is sending brand new stuff. ISIS will be utterly humiliated in # Marawi https://twitter.com/gomezcharlie/status/871789645746413570 …";;;#;"871790982773256192";https://twitter.com/AntifaBranson/status/871790982773256192
billyprophett;2017-06-06 02:08;0;0;"Islamic State video shows destruction of church in Marawi https://lnkd.in/e8CimFB";;;;"871790864292433920";https://twitter.com/billyprophett/status/871790864292433920
MikkiL;2017-06-06 02:07;5;4;"ISIS thugs in the Philippines TORCH a Catholic Church in Marawi  http://dailym.ai/2rIYzeQ  via @ MailOnline must be our foreign policy ?";;@;;"871790554664898560";https://twitter.com/MikkiL/status/871790554664898560
marawi_q8;2017-06-06 02:06;0;0;"مساء النور";;;;"871790462608089093";https://twitter.com/marawi_q8/status/871790462608089093
marawi_q8;2017-06-06 02:06;1;4;"@ NoshahTs ثق تماماً بأنك اجمل ما سأحتفظ به ليس ذكرى بل روحاً إخترت ان احبها تروي ضمَّا الحياة https://twitter.com/khwa6ir_q8/status/871363244799266817/photo/1pic.twitter.com/w9cklWikF7";;@;;"871790228737896448";https://twitter.com/marawi_q8/status/871790228737896448
marawi_q8;2017-06-06 02:05;0;0;"ابي دعم";;;;"871789971199336449";https://twitter.com/marawi_q8/status/871789971199336449
notizieoggi_com;2017-06-06 02:01;0;0;"Filippine lIsis distrugge simboli cristiani in una chiesa a Marawi- http://notizieoggi.com/?p=73604 pic.twitter.com/08PMlGnMHA";;;;"871789017930620928";https://twitter.com/notizieoggi_com/status/871789017930620928
pirsarwarras;2017-06-06 02:00;0;0;"Military continue offensive against militants in Marawi http://rupt.ly/0odj8 pic.twitter.com/CMZmFsu1Hv";;;;"871788949416665088";https://twitter.com/pirsarwarras/status/871788949416665088
commentbotph;2017-06-06 02:00;0;0;"Marawi city violence is the destiny of all their sufferings..they started it ..";;;;"871788920178176002";https://twitter.com/commentbotph/status/871788920178176002
votermom;2017-06-06 02:00;1;1;"http://www.dailymail.co.uk/news/article-4572818/ISIS-thugs-Philippines-TORCH-Catholic-Church.html … # Marawi # ISIS # BurnInHell";;;# # #;"871788904323715072";https://twitter.com/votermom/status/871788904323715072
notiven;2017-06-06 02:00;0;0;"RT: @ marthacolmenare :Filipinas: terroristas islamistas se graban mientras destrozan y queman un templo en Marawi http://infocatolica.com/?t=noticia&cod=29576 …";;@;;"871788875550670848";https://twitter.com/notiven/status/871788875550670848
ANCALERTS;2017-06-06 02:00;1;3;"Marawi rescue still a challenge http://bit.ly/2rL6Cru";;;;"871788714430746624";https://twitter.com/ANCALERTS/status/871788714430746624
Adipraze;2017-06-06 01:59;0;0;"Marawi clash, Martial Law, Qatar | Evening wRap http://dlvr.it/PJybtQ";;;;"871788618884325377";https://twitter.com/Adipraze/status/871788618884325377
arvieguardian;2017-06-06 01:58;0;2;"Sana meron din benefit concert para sa mga victims sa marawi # OneLoveMarawipic.twitter.com/8zMN2ETxfD";;;#;"871788214394036225";https://twitter.com/arvieguardian/status/871788214394036225
komrad;2017-06-06 01:57;0;0;"Tim Evakuasi di Tengah Konflik Bersenjata di Marawi, Merinding, Sempat Menangis http://internetmarketing.freedombucks.ws/tim-evakuasi-di-tengah-konflik-bersenjata-di-marawi-merinding-sempat-menangis/ …pic.twitter.com/EPDUQig1SF";;;;"871788048026968064";https://twitter.com/komrad/status/871788048026968064
marthacolmenare;2017-06-06 01:57;1;0;"Filipinas: terroristas islamistas se graban mientras destrozan y queman un templo en Marawi http://infocatolica.com/?t=noticia&cod=29576 …";;;;"871788045179244544";https://twitter.com/marthacolmenare/status/871788045179244544
ladyKathreyna;2017-06-06 01:55;0;0;"I was thinking the same thing! Please proceeds will go to Marawi victims and indigenous people!!! Retweet to make it happen!!! https://twitter.com/apldeap/status/871727483162251266 …";;;;"871787650197331968";https://twitter.com/ladyKathreyna/status/871787650197331968
Arti_Roja;2017-06-06 01:54;0;0;"Military continue offensive against militants in Marawi http://rupt.ly/0odj8 pic.twitter.com/dnTbRPiqmT";;;;"871787289319526402";https://twitter.com/Arti_Roja/status/871787289319526402
kiss_group88;2017-06-06 01:54;0;0;"Mencegah Gerakan ISIS dari Marawi, TNI Kerahkan Kapal Perang http://kisspo88.net/mencegah-gerakan-isis-dari-marawi-tni-kerahkan-kapal-perang/ …pic.twitter.com/Rz4c9UGzCJ";;;;"871787268163256320";https://twitter.com/kiss_group88/status/871787268163256320
AppDemain;2017-06-06 01:54;0;0;"L’Etat Islamique vandalise et brûle la cathédrale Maria Auxiliadora de Marawi http://fb.me/8uJYClTqQ";;;;"871787208671248384";https://twitter.com/AppDemain/status/871787208671248384
OccuWorld;2017-06-06 01:52;0;1;"Marawi City Update: ISIS-Linked Maute Group Destroys Churches as Violence Continues http://www.occuworld.org/news/3433461";;;;"871786941552795648";https://twitter.com/OccuWorld/status/871786941552795648
titserlex;2017-06-06 01:52;0;1;"So, meaning stop na tayo? so masasakop na nga ng ISIS ang marawi. ay naku baka propaganda to. # yellowtards represent.";;;#;"871786896145358848";https://twitter.com/titserlex/status/871786896145358848
duterte_ism;2017-06-06 01:52;0;0;"NAKAKAGULAT NA BALITA LATEST UPDATE SA MARAWI PRES. DUTERTE NEWS JUNE 06, 2017: http://youtu.be/oYCuACI4S3Q?a  via @ YouTube";;@;;"871786887794614272";https://twitter.com/duterte_ism/status/871786887794614272
diegomags;2017-06-06 01:51;0;1;"Reminder that the Battle of Marawi is still ongoing. Keep up the support to our troops and the citizens of Marawi. http://www.philstar.com/headlines/2017/06/05/1706966/2-soldiers-wounded-amid-humanitarian-pause-marawi …";;;;"871786601474600960";https://twitter.com/diegomags/status/871786601474600960
Karencrisci1;2017-06-06 01:51;0;2;"MSM silent on Philippines ISIS takeover of Marawi .Destroying, burning and killing. Why isn't this getting NEWS coverage..doesn't fit agenda";;;;"871786527554195459";https://twitter.com/Karencrisci1/status/871786527554195459
Ruptly;2017-06-06 01:50;7;2;"Military continue offensive against militants in Marawi http://rupt.ly/0odj8 pic.twitter.com/74kUA6qbS3";;;;"871786380086710272";https://twitter.com/Ruptly/status/871786380086710272
AppDemain;2017-06-06 01:48;0;0;"L’Etat Islamique vandalise et brûle la cathédrale Maria Auxiliadora de Marawi http://fb.me/9dPRtr8Tb";;;;"871785733626966016";https://twitter.com/AppDemain/status/871785733626966016
