DaniAPH,5/23/2017 20:02,0,0,Primero Manchester y luego Marawi,,,,,,es
superbxdl,5/23/2017 20:02,0,0,oh shit!! buti nalang kakauwi lang jung friend ko galing Marawi .,,,,8.67E+17,https://twitter.com/superbxdl/status/866987726288994304,fil
fxckingfxnboy,5/23/2017 20:02,0,0,Sacaron el tema en clase y me puse a llorar lpm chau,,,#PrayForMarawi #PrayForArianators #PrayForManchester,8.67E+17,https://twitter.com/fxckingfxnboy/status/866987725869731840,es
ItsMe_ARIANNE_,5/23/2017 20:02,0,1,Sunod sunod na,,,#PrayForMarawi,8.67E+17,https://twitter.com/ItsMe_ARIANNE_/status/866987725660016640,fil
xsheenaaax,5/23/2017 20:02,0,0,Loveties,,,,,,eo
kLaydoskop,5/23/2017 20:02,0,0,Sad kaayu ko Kat. Gahuot akong dughan sa mga panghitabo. Jusko.,,,#PrayForMarawi,8.67E+17,https://twitter.com/kLaydoskop/status/866987714230353921,ceb
elvisnick_real,5/23/2017 20:02,1,5,Ci tocca stare a guardare... Solo perchè chi di dovere non è internvenuto quando poteva.,,,#PrayForMarawi #Manchester,8.67E+17,https://twitter.com/elvisnick_real/status/866987711122608128,it
Nara_mist,5/23/2017 20:02,7,1,ISIS เผาคุกในมาลาวีแล้วปล่อยนักโทษออกมา,,,#PrayForMarawi,8.67E+17,https://twitter.com/Nara_mist/status/866987706865205248,th
sae0524curry30,5/23/2017 20:02,0,3,フィリピンでも…,,,#PrayForMarawi,8.67E+17,https://twitter.com/sae0524curry30/status/866987692008980484,ja
unapaologetic,5/23/2017 20:02,0,4,My friends in Marawi and MSU are terrified. Ang dami kong feelings. Ang sakit nito.,,,#PrayForMarawi #SaveMarawi,8.67E+17,https://twitter.com/unapaologetic/status/866987674766196737,fil
AlwaysNextToY0u,5/23/2017 20:02,0,2,Sono dei pazzi.,,,#PrayForMarawi #Manchester,8.67E+17,https://twitter.com/AlwaysNextToY0u/status/866987670999883776,it
ketalina87,5/23/2017 20:02,0,0,¿También en Marawi ? https:// 866986673044893696 …,,,,8.67E+17,https://twitter.com/ketalina87/status/866987667568943104,es
Patches137,5/23/2017 20:02,0,0,and kapit lang mga bessy.,,,#PrayForMarawi #PrayForMancester,8.67E+17,https://twitter.com/Patches137/status/866987663412285440,fil
starkxstan,5/23/2017 20:02,1,0,Como assim Marawi foi tomada? Tomada por quem? Alguém me explica?,,,#PrayForMarawi,8.67E+17,https://twitter.com/starkxstan/status/866987659746529284,pt
CaptainB_Rabbit,5/23/2017 20:02,0,1,J'ai pas envie de voir la fin de la journée,,,,,,fr
madrigxle,5/23/2017 20:02,1,0,per favore,,,,,,it
blondyswag,5/23/2017 20:02,0,1,Queria falar dos meus problemas aq,,,,,,pt
panchomenk,5/23/2017 20:02,0,0,Kasalukuyan daw n nasusunog ang marawi city jail sana meron magkumpirma kung totoo nga ang balita na un,,,,8.67E+17,https://twitter.com/panchomenk/status/866987656831320064,fil
cyberbxnny,5/23/2017 20:02,0,0,Mais il se passe quoi la putain,,,#PrayForMarawi,8.67E+17,https://twitter.com/cyberbxnny/status/866987653580955648,fr
thinkingboutera,5/23/2017 20:02,11,17,quanta rabbia ho in corpo...,,,#PrayForMarawi,8.67E+17,https://twitter.com/thinkingboutera/status/866987637890068480,it
Sakkiah,5/23/2017 20:02,0,0,Nandyan news sa ngayon.,,@cnnphilippines,#PrayForMarawi,8.67E+17,https://twitter.com/Sakkiah/status/866987633792229376,fil
kristinaindah_,5/23/2017 20:02,0,0,⒈ ⒉ ⒊ ⒋ Bu Vero ⒌ 2017/5/23 18:58 WIB . ng-topics/indonesia/indonesia-today.html …,,,#SudirmanCupKompasTV #PrayForMarawi #PESBUKERSANTVLIVE #KCseason3_12 #trndnl,8.67E+17,https://twitter.com/kristinaindah_/status/866987631149801472,id
vccoming,5/23/2017 20:02,0,0,nasa mindanao sila???,,,#PrayForMarawi,8.67E+17,https://twitter.com/vccoming/status/866987626787520512,fil
GianBanaga,5/23/2017 20:02,0,0,Antayin niyo ipapadala si Cardo sa Marawi .,,,,8.67E+17,https://twitter.com/GianBanaga/status/866987626716291072,fil
MogowCena,5/23/2017 20:02,6,1,si seulement tout pouvait s'arrêter...,,,#PrayForMarawi,8.67E+17,https://twitter.com/MogowCena/status/866987622698287105,fr
maeeeeangg,5/23/2017 20:02,0,1,Nganong mahimo nga magpray for Manchester pero dili maka-pray for Marawi ? Haaaays pastilan.,,,,8.67E+17,https://twitter.com/maeeeeangg/status/866987586396368898,ceb
romerolleo__,5/23/2017 20:02,0,0,Mga puñeta talaga tong mga naninira ng buhay ng ibang tao.,,,#PrayForMancester #PrayForMarawi #PrayForBangkok #PrayForTheWorld,8.67E+17,https://twitter.com/romerolleo__/status/866987578540646401,fil
arinn_sya,5/23/2017 20:01,1,0,Ya allah kota marawi di kuasai isis ? :'(,,,#PrayForMarawi,8.67E+17,https://twitter.com/arinn_sya/status/866987571821158400,id
itallo_023,5/23/2017 20:01,0,0,Abusayap free na nga ang bohol,,,,,,ceb
_camilasass,5/23/2017 20:01,17,29,Io non voglio vivere in un mondo del genere. Ve lo giuro sento un peso al cuore troppo grande,,,#Manchester #PrayForMarawi,8.67E+17,https://twitter.com/_camilasass/status/866987570512752640,it
LPLdirect,5/23/2017 20:01,195,50,DIRECT Pas d'indications sur le bilan mais la situation est critique sur place.,,,#Marawi #PrayForMarawi,8.67E+17,https://twitter.com/LPLdirect/status/866987555711049728,fr
OltreLaLinea,5/23/2017 20:01,0,1,Non solo https:// tatus/866985186722013184 …,,,#manchester #PrayForMarawi,8.67E+17,https://twitter.com/OltreLaLinea/status/866987542901649408,la
missshibuya,5/23/2017 20:01,0,0,C'est un cauchemar,,,#PrayForMarawi,8.67E+17,https://twitter.com/missshibuya/status/866987539021934592,fr
Nahz4,5/23/2017 20:01,0,0,Mataan ko mga lalong a mga isis aya. Dowaan eyn so mga taga marawi . SYAP'N KANU O ALLAH.,,,#PrayForMarawicity #IsisIsnotMuslim,8.67E+17,https://twitter.com/Nahz4/status/866987534148030464,fil
dakin0224,5/23/2017 20:01,0,0,Na unsa ang MARAWI ?,,,,8.67E+17,https://twitter.com/dakin0224/status/866987524903903233,fil
signoflouist,5/23/2017 20:01,6,3,Este mundo se va a la mierda y nadie hace nada para pararlo,,,,,,es
maichawe,5/23/2017 20:01,0,0,A Marawi le groupe isis à pris possession de la ville avec violence et à Bangkok une bombe a explosé dans un hôpital,,,,,,fr
camilixxer,5/23/2017 20:01,0,0,Dios mio,,,,,,es
FlowersStyles18,5/23/2017 20:01,0,0,O que esta acontecendo??,,,#PrayForMarawi,8.67E+17,https://twitter.com/FlowersStyles18/status/866987486765084672,pt
gustav0braga,5/23/2017 20:01,0,0,Aquela sensação que não da para acreditar,,,#prayformarawi,8.67E+17,https://twitter.com/gustav0braga/status/866987480712699904,pt
wolfhardalways,5/23/2017 20:01,0,0,hay un ataque en marawi también,,,,,,es
chocoxing,5/23/2017 20:01,0,0,huhuhu kenapa sih hari ini,,,#PrayForManchester #PrayForMarawi,8.67E+17,https://twitter.com/chocoxing/status/866987457635418112,id
trendinaliaUS,5/23/2017 20:01,0,0,⒈ ⒉ ⒊ ⒋ Israel Museum ⒌ 2017/5/23 06:58 CDT . ng-topics/usa/usa-today.html …,,,#ManchesterBombing #PrayForMarawi #TuesdayThoughts #MicrosoftEvent,8.67E+17,https://twitter.com/trendinaliaUS/status/866987437666426881,fil
lovatoislegend,5/23/2017 20:01,12,15,Es muy triste que los seres humanos nos estemos encargando de destruirnos unos a otros y cada vez más,,,,,,es
adorkvble,5/23/2017 20:01,0,1,sa manchester then sa marawi,,,,8.67E+17,https://twitter.com/adorkvble/status/866987425788186624,fil
lwtasking91,5/23/2017 20:01,0,1,Aujourd'hui c'est vraiment pas le jour sérieux ... qu'elle est le prochain ??,,,#PrayForMarawi,8.67E+17,https://twitter.com/lwtasking91/status/866987421442945024,fr
aventommo,5/23/2017 20:01,0,0,na szczęście nie musze wychodzić dziś z domu,,,#PrayForMarawi #Manchester,8.67E+17,https://twitter.com/aventommo/status/866987420016836608,pl
1D_And_Larry,5/23/2017 20:01,1,0,Tengo mucho miedo,,,#PrayForMarawi,8.67E+17,https://twitter.com/1D_And_Larry/status/866987410122518528,es
trendinaliaMY,5/23/2017 20:01,0,0,⒈ ⒉ ⒊ ⒋ Ariana Grande ⒌ 2017/5/23 19:58 +08 . ng-topics/malaysia/malaysia-today.html …,,,#PrayForMarawi #Manchester #ISEOULUConcertinKL #BBMAs #trndnl,8.67E+17,https://twitter.com/trendinaliaMY/status/866987408859869184,fil
sadiexperfect,5/23/2017 20:01,0,0,Que ahora Marawi !!,,,#PrayForMarawi,8.67E+17,https://twitter.com/sadiexperfect/status/866987405349466115,es
dominioslibres,5/23/2017 20:01,0,0,"http:// prayformarawi.com "" es dominio trending topic. Regístralo y te REGALAMOS el hosting http:// """,,,#PrayForMarawi,8.67E+17,https://twitter.com/dominioslibres/status/866987401570394112,es
AnnaSmith830,5/23/2017 20:01,213,327,Kahit ninyerbyos may time pa mgrecord.. Please PRAY FOR US FAM..,,,#MAYWARDStarCinemaMovie #PrayForMarawi,8.67E+17,https://twitter.com/AnnaSmith830/status/866987397040357376,fil
aguscabassi,5/23/2017 20:01,0,2,Odio este mundo,,,#PrayForMancester #PrayForMarawi,8.67E+17,https://twitter.com/aguscabassi/status/866987387699818497,es
ongthusiast,5/23/2017 20:01,0,0,katong sa marawi napod dzae hay nakers alingasa ba,,,,8.67E+17,https://twitter.com/ongthusiast/status/866987387531833344,ceb
lovvlouie,5/23/2017 20:01,3,5,KTO LECI ZE MNĄ NA MARSA? :),,,#PrayforMarawi,8.67E+17,https://twitter.com/lovvlouie/status/866987387276144646,pl
namseokfucker69,5/23/2017 20:01,2,0,sabi ni angel nacover pa daw yung mayor ng marawi around 20mins ago so most likely hindi pa,,,,8.67E+17,https://twitter.com/namseokfucker69/status/866987351448342528,fil
louwihome,5/23/2017 20:01,2,1,Estamos perdiendo el mundo.,,,#PrayForMarawi,8.67E+17,https://twitter.com/louwihome/status/866987349770719232,es
GalAdelaide,5/23/2017 20:01,0,0,Per me voi non state bene...,,,#PrayForMarawi,8.67E+17,https://twitter.com/GalAdelaide/status/866987345001820160,it
annabusive,5/23/2017 20:01,1,1,Makaluya https:// tus/866977849168842752 …,,,#PrayForMarawi,8.67E+17,https://twitter.com/annabusive/status/866987339918090240,ceb
Nara_mist,5/23/2017 20:01,6,0,เหมือนโดนปิดเมืองกันเลย กลัวนะ คือกลัวไทยจะเป็นเป้าหมายอีกที่ด้วย,,,#PrayForMarawi,8.67E+17,https://twitter.com/Nara_mist/status/866987332812980224,th
laylahmenor_,5/23/2017 20:01,4,4,Manchester sila ng Manchester. Pero Itong Marawi na nasa Pilipinas lang. Binabaliwala. Bias tlga ang news ngayon! just fck!,,,#PrayForMarawi,8.67E+17,https://twitter.com/laylahmenor_/status/866987330657173507,fil
adidheslwt,5/23/2017 20:01,0,3,hindi ko na talaga maintindihan yung mga pangyayare lately.. dasal lang talaga ang strongest weapon natin,,,#PrayForManchester #PrayForMarawi,8.67E+17,https://twitter.com/adidheslwt/status/866987328341811201,fil
cutielouuie,5/23/2017 20:00,22,19,to przerażające co dzieje się na świecie,,,#PrayforMarawi,8.67E+17,https://twitter.com/cutielouuie/status/866987319307448322,pl
heynairing,5/23/2017 20:00,0,0,Bakit dito pa sa marawi ?,,,,8.67E+17,https://twitter.com/heynairing/status/866987316291575808,fil
13MianSays,5/23/2017 20:00,1,2,Nakakatakot 5hrs lang from CDO to Marawi !! Please keep us safe,,,,,,fil
catsapocalypse,5/23/2017 20:00,5,3,Co Jeszcze jeden Kurwa zniszczono mi dzień,,,#PrayForMarawi,8.67E+17,https://twitter.com/catsapocalypse/status/866987288919769088,pl
signoflouist,5/23/2017 20:00,0,0,Manténganse a salvo. Les mando todas mis fuerzas a los afectados y a todo el país.,,,#PrayForMarawi,8.67E+17,https://twitter.com/signoflouist/status/866987277079257089,es
trendinaliaPL,5/23/2017 20:00,0,0,⒈ ⒉ ⒊ ⒋ ⒌ Koncepcja Obronna RP 2017/5/23 13:58 CEST . ng-topics/poland/poland-today.html …,,,#PrayForMarawi #ambergold #topESA #Manchester #trndnl,8.67E+17,https://twitter.com/trendinaliaPL/status/866987266614345728,pl
kathybato,5/23/2017 20:00,5,16,Very important news right there. Balita sa Marawi ?,,@ABSCBNNews,,8.67E+17,https://twitter.com/kathybato/status/866987265691496448,fil
Ma_Politique,5/23/2017 20:00,1,0,Vous pensez qu'on vous dis la vérité ?,,,#PrayForMarawi,8.67E+17,https://twitter.com/Ma_Politique/status/866987250109829121,fr
_sundz,5/23/2017 20:00,2,2,Be safe mga kababayan! Especially in Marawi Mindanao. Kaya natin 'to Pilipinas!,,,#PrayForMarawi,8.67E+17,https://twitter.com/_sundz/status/866987242853613569,fil
skooluvaffairxo,5/23/2017 20:00,3,8,me duele que el mundo esté terminando así,,,,,,es
anondrogynous,5/23/2017 20:00,0,1,Kung kayo nga nag-initiate KAYO YUNG NAGSUSUNOG NG MGA BAHAY SA MARAWI ?! STFU AND DO SOMETHING FFS https:// 8 66966544961511424 …,,,,8.67E+17,https://twitter.com/anondrogynous/status/866987230736244737,fil
burtoniteheart,5/23/2017 20:00,0,0,Se volessero fermarli davvero lo farebbero. Sono sempre più convinta che i governi ci siano dentro fino al collo,,,#Manchester #Marawi,8.67E+17,https://twitter.com/burtoniteheart/status/866987222419075074,it
RaePiss,5/23/2017 20:00,0,4,Gapanindog balahibo ko sa gakaratabo sa marawi ah,,,,8.67E+17,https://twitter.com/RaePiss/status/866987221110333441,ceb
1997Loic,5/23/2017 20:00,0,0,c'est juste horrible ce qui c'est passé à Manchester cette nuit et ce qui est entrain de se passer à Marawi en ce moment,,,,8.67E+17,https://twitter.com/1997Loic/status/866987214504329216,fr
_Mrs_Hemmo96_,5/23/2017 20:00,33,54,Non si può avere paura di andata ad un concerto o di uscire di casa per fare la spesa. Non esiste più umanità,,,#PrayForMarawi,8.67E+17,https://twitter.com/_Mrs_Hemmo96_/status/866987207877382145,it
KekeDirectioner,5/23/2017 20:00,0,0,Vi prego,,,,,,it
BLAVKCHEN21,5/23/2017 20:00,0,1,ma seriamente? due cazzo di attentati in un giorno? ma dove finiremo?,,,#Manchester #Marawi,8.67E+17,https://twitter.com/BLAVKCHEN21/status/866987195084795905,it
altheaflrs,5/23/2017 20:00,0,1,haayyy,,,#PrayForMarawi,8.67E+17,https://twitter.com/altheaflrs/status/866987182463963136,fil
xhellospaceboy,5/23/2017 20:00,1,1,isis okupuje marawi na filipinach,,,,,,pl
daveonbrill,5/23/2017 20:00,0,2,Jusko :'(,,,#PrayForMarawi,8.67E+17,https://twitter.com/daveonbrill/status/866987174356439040,fil
ShawnPanama,5/23/2017 20:00,0,0,En nuestras oraciones estan todos los afectados de Manchester y Marawi . Necesitamos una generación de cambios.,,,,8.67E+17,https://twitter.com/ShawnPanama/status/866987174213890048,es
louisextasie,5/23/2017 20:00,0,0,Putain ca me saoul toute cette barbarie je suis dégoûtée,,,,,,fr
gyuutae,5/23/2017 20:00,0,0,manchesters,,,,,,de
eyeseuIgi,5/23/2017 20:00,0,2,Il mondo mi fa davvero paura,,,#PrayForMarawi,8.67E+17,https://twitter.com/eyeseuIgi/status/866987157319278592,it
jiminiepinky,5/23/2017 20:00,35,35,CZY TO O TO CHODZIŁO GDY MÓWILI ŻE TO NIE KONIEC?,,,#prayformachester #PrayForMarawi,8.67E+17,https://twitter.com/jiminiepinky/status/866987153791823872,pl
frozengigant,5/23/2017 20:00,0,1,Me despierto con el horror de Manchester y ahora la mañana sigue con Marawi,,,,,,es
krolewnajustina,5/23/2017 20:00,0,0,wiesz co dokładnie się stało w marawi wiem że zamach ale dokładniej?,,,,8.67E+17,https://twitter.com/krolewnajustina/status/866987143230574596,pl
Orne5sos,5/23/2017 20:00,0,1,Que mundo de mierda en el que vivimos! Hasta cuando van a acabar la vida de miles de inocentes?,,,#PrayForMarawi,8.67E+17,https://twitter.com/Orne5sos/status/866987133642440704,es
valeariguel,5/23/2017 20:00,1,3,No entiendo como puede haber gente con tanta maldad que carajo tienen en la cabeza,,,#PrayForMarawi,8.67E+17,https://twitter.com/valeariguel/status/866987129792061440,es
dodichka81,5/23/2017 20:00,1,5,каждый месяц происходит какая-то херня,,,,,,ru
loriangel07,5/23/2017 20:00,1,0,Bat ganito nangyayari sa world ngayon.. :(,,,#PrayForMarawi #PrayForMancester,8.67E+17,https://twitter.com/loriangel07/status/866987108338094080,fil
defilippismarty,5/23/2017 20:00,0,2,Scusate per l'ignoranza ma che cosa è successo a Marawi ?,,,#PrayForMarawi,8.67E+17,https://twitter.com/defilippismarty/status/866987102717739008,it
amyourban,5/23/2017 20:00,0,0,Marawi !!!!,,,,8.67E+17,https://twitter.com/amyourban/status/866987087320408070,fil
InfosEconomie,5/23/2017 20:00,0,0,L’INPI refuse d’enregistrer les marques «Je suis Paris» ou «Pray for Paris» https:// pi-refuse-denregistrer-marques-je-paris-pray-for-paris …,,,#PrayForMarawi,8.67E+17,https://twitter.com/InfosEconomie/status/866987082203488259,fr
Trends5USA,5/23/2017 20:00,0,0,Top 5: 1: 2: 3: 4: +7 5: Yad Vashem -1,,,#ManchesterBombing #PrayForMarawi #TuesdayThoughts #MicrosoftEvent,8.67E+17,https://twitter.com/Trends5USA/status/866987080865292289,hi
AguilosElijah,5/23/2017 20:00,0,0,Mygad ano nangyayari sa mundo,,,#PrayForMarawi #PrayForManchester,8.67E+17,https://twitter.com/AguilosElijah/status/866987074469060608,fil
suyenndiaz,5/23/2017 19:59,0,0,Hanggang may mga BATANG naglalaro ng baril barilan hindi matatapos ang gera.. In order para matigil to,,,,,,fil
hotnpuff,5/23/2017 19:59,0,1,grabe :(,,,#PrayForMarawi,8.67E+17,https://twitter.com/hotnpuff/status/866987061487714304,fil
OnlyLouu,5/23/2017 19:59,2,4,NADA JUSTIFICA A VIOLÊNCIA ! Estão dando vacina de raiva para a raça errada,,,,,,pt
iamMGabrielle,5/23/2017 19:59,0,0,grabi kaayo jud lai grabi kaayo,,,,,,ceb
hnnhmorano,5/23/2017 19:59,0,0,kelan ba start ng ramadan sis? Tsk. Hindi nila pinapapasukan yung Marawi ? Tsk. My nabalitang casualties na sis? Grr,,,,8.67E+17,https://twitter.com/hnnhmorano/status/866987051958149120,fil
LunaAlyeska,5/23/2017 19:59,0,0,Damn. I did not realize ganun na yung situation sa Marawi . scary and sad. Be safe. May we all be safe.,,,#PrayforMarawi,8.67E+17,https://twitter.com/LunaAlyeska/status/866987045381480448,fil
koreanskibelkot,5/23/2017 19:59,0,0,Dokąd zmierza ten świat?,,,#PrayForMarawi,8.67E+17,https://twitter.com/koreanskibelkot/status/866987042567319552,pl
annadjib,5/23/2017 19:59,1,6,La nouvelle stratégie de l'EI c'est de radicaliser et armer à distance pour conquérir de nouveaux territoires comme Marawi City,,,,8.67E+17,https://twitter.com/annadjib/status/866987042105946114,fr
nicsonmdld,5/23/2017 19:59,2,12,pakisama na po ito sa prayers pero no joke,,,#PrayForMyGrades #PrayForMancester #PrayForMarawi,8.67E+17,https://twitter.com/nicsonmdld/status/866987013848694784,fil
CeseritaB,5/23/2017 19:59,0,0,Ingat kayong lahat dyan sa Marawi ! Stay safe!,,,#PrayForMarawi,8.67E+17,https://twitter.com/CeseritaB/status/866987007670714368,fil
castawaymelix,5/23/2017 19:59,0,0,Sa abs cbn binalita ung sa marawi nainterview pa nila ung mayor dun,,,,8.67E+17,https://twitter.com/castawaymelix/status/866987005367820288,fil
LeonameRemoroza,5/23/2017 19:59,9,2,Keep safe Marawi God is Good all the time manalig lng sa panginoon. MAYWARD LovingInTandem,,,,8.67E+17,https://twitter.com/LeonameRemoroza/status/866986998346768384,fil
elleeeeniita,5/23/2017 19:59,0,0,Bantog ra daghan ug chopper nilabay ganina ga gyera namn diay ang marawi,,,#PrayForMarawi,8.67E+17,https://twitter.com/elleeeeniita/status/866986987340701696,ceb
